 segment_id,start_time_seconds,end_time_seconds
zyBYTYWo4fs_90000,8.609,10.0
obJLlfGFCvo_0,7.87,8.908
obJLlfGFCvo_0,9.177,10.0
ydBUSW-wcaI_120000,0.0,10.0
hZwITAD8pfk_30000,2.863,10.0
-Pfu6ZPI6Ks_20000,0.0,10.0
24V0DqzxxIM_19000,0.0,7.103
N24fo43ksp4_40000,3.05,5.483
HSiqSdp5dkk_0,0.258,6.039
3o-nfj_8WwY_190000,0.0,10.0
sQN36I0xAMs_10000,0.0,10.0
Gs5B-PtJl6Q_9000,0.0,8.995
7bCuAKzxZNo_60000,0.0,10.0
XpBeKky4Hwc_30000,0.0,10.0
Xp5NyBYp9d0_30000,0.0,10.0
1iRgwn7p0DA_30000,1.595,2.295
1iRgwn7p0DA_30000,2.423,10.0
pSja275n-Hg_15000,0.0,9.576
IwvvfLLs-cw_60000,0.0,10.0
yThsRDWFCtM_180000,0.0,10.0
wBlAiJg6ye8_10000,0.0,10.0
GLi16hrVKGs_30000,6.204,10.0
D4SJXips1Rs_30000,8.532,10.0
dTfZ--WrR70_30000,0.0,10.0
AtCS6gTpRLU_10000,0.0,10.0
KOf99ExZRoI_24000,0.0,9.518
iJh6zbED1sM_30000,0.0,10.0
9pBkYsPSzIU_30000,0.0,10.0
z8BKqOYTIv0_100000,0.0,10.0
Qaz7NfJ7NRg_30000,0.0,10.0
tjMEgfp_RaM_30000,0.0,10.0
FQVFI1HVbA8_500000,0.0,10.0
9uCvmFmg_Hs_30000,0.0,10.0
Lq8jl_Yh34U_30000,0.0,10.0
9D5zrR8ygd4_160000,0.0,10.0
gtjXFzoRQdg_14000,0.0,9.592
ZSQXZfd8iAU_100000,0.0,10.0
ayIQNgloVew_30000,0.0,10.0
pCXINx300Wo_110000,0.0,10.0
WCAG7xQ6-34_0,0.0,10.0
IrC45HlQ9Ds_0,0.135,7.169
CZROScapZsM_80000,0.0,10.0
e6iPRo8y924_180000,3.362,3.795
e6iPRo8y924_180000,3.984,6.22
e6iPRo8y924_180000,8.811,10.0
ZYvH2jRfLVE_150000,0.0,10.0
ZmqIh_OU1zY_200000,8.096,10.0
qD82CWSESMM_20000,0.0,10.0
qN_vyMxAPQM_30000,0.0,10.0
R5_2FXEakBg_230000,0.0,10.0
lFzhCz2Uzaw_23000,0.0,10.0
KO0qe-3anLw_100000,0.0,10.0
KnzPIipZ6Go_70000,0.0,10.0
BayxHFNBtqg_30000,0.0,10.0
FDBhjjSDG94_14000,0.0,9.615
DSRfao1jLgw_580000,1.529,10.0
8dUUQrqeoGU_0,0.0,6.13
dyLKZSONO5Q_30000,0.0,10.0
8Dx5_y-wGGI_30000,0.0,10.0
_god5NMRYPw_30000,0.0,10.0
kmgtDjkNUp4_0,0.0,10.0
lW1uiLYn1po_90000,0.0,10.0
-HvtS74RG8w_240000,0.0,10.0
ctOLeF2veUk_370000,0.0,10.0
b-nQEonFJsQ_30000,0.0,10.0
Fl-rauDg4sU_22000,0.0,3.046
KK3UPJAky54_30000,0.0,10.0
QgCH0-D-Gb0_2000,0.0,9.749
_tR5MUcw60s_130000,0.0,10.0
a2FdoNcHPIU_100000,0.0,10.0
9Z0NldvbgF4_50000,0.0,10.0
djlFsRYPQVs_110000,0.0,10.0
T6_0G4ep2a0_430000,0.0,10.0
kKfYSFNYXoc_30000,0.0,10.0
_yI9z4l7xAc_30000,2.081,10.0
OhsSDu0wR70_150000,0.0,10.0
anTWLwYOyIk_30000,0.0,10.0
BJMFCNp6cpw_0,3.527,8.512
wb3qbd3qm0c_30000,0.0,10.0
7iCdo-WB96w_14000,0.0,2.977
oQ-N2HpFQxo_30000,0.0,10.0
d7SzuJMLK-w_30000,0.0,10.0
WbeeRChu4jA_300000,0.0,10.0
rsMC14QROz0_30000,0.007,9.59
L5E3YRxcF9M_1000,0.0,9.426
pNPJZOmvMWY_80000,0.0,10.0
ZnyAG_bG6bQ_360000,2.63,10.0
UQEX8q4GlIY_30000,0.0,10.0
K2cUFq9rNK0_80000,6.799,10.0
b-04KOwpaZo_30000,1.165,10.0
dnCbJCe1RtQ_30000,0.0,10.0
_8msFqB753A_24000,0.0,9.416
COFFwmwc6mY_190000,2.346,10.0
NAqmMqVT8HA_110000,0.0,10.0
jIeVcLpruoA_60000,0.0,10.0
85un4CWu21s_40000,0.0,10.0
KccvseBJUWQ_0,7.659,10.0
xNbwJL0bc8s_370000,0.0,10.0
kFM5pNoTPrs_30000,0.0,9.962
rJMzlCrB5IQ_30000,0.0,10.0
4dQOF_m_gMg_30000,6.3,8.924
vViUmqUrww8_19000,0.0,9.446
1U7l0iDgxJ0_30000,0.0,10.0
ABymBA4EQIE_0,2.583,4.835
ToP-cdb4LNA_280000,0.0,10.0
nl1PVt3VWkw_300000,0.0,10.0
F4aiu2mfrUc_30000,0.0,10.0
AsOyt_aFuK8_30000,0.0,10.0
zVstNPmw-PU_30000,0.0,10.0
QxPPcdwLXcs_120000,0.0,10.0
5YUETv1eOwo_20000,1.417,2.827
5YUETv1eOwo_20000,3.654,9.024
BzZk0Aqb4bI_110000,0.0,10.0
lkxkB9lmaIc_20000,0.0,10.0
EXr-HeaKURY_15000,0.0,8.993
w-EUHuTK0DM_30000,0.0,10.0
kNKqE2dh_0c_180000,0.0,10.0
uOn0r9VbR7E_40000,0.0,10.0
xzXbCedhlSg_130000,0.0,10.0
qGE8Ls7V3Fs_19000,3.838,9.584
owLjLcXJqp0_40000,0.0,9.528
Wepb_Ll9w94_6000,0.0,2.912
oVZPA33H2ro_30000,0.0,10.0
YhjEQrboW_M_30000,0.0,10.0
a8e68ma9M-c_30000,0.0,7.26
P5ubuFQWgPc_30000,0.0,10.0
HDX8gR5sl3w_0,0.086,3.138
CzKZhgx3KHM_30000,5.814,10.0
JdIY3-WlBp0_30000,0.0,10.0
YxZdXqczCo8_20000,0.0,10.0
ukGLlPje4jA_140000,0.0,10.0
zit2deQK7MI_130000,0.0,10.0
pRdTuYsTDR4_10000,0.0,10.0
K7PlgevjnMk_310000,4.333,8.629
6XP0qxUmL0A_30000,6.849,10.0
iy9qwCoaO48_70000,0.0,10.0
0Ai4NWwVH1s_30000,0.0,10.0
iwUXlxn6Iic_30000,0.0,10.0
oLpEEokyo-M_210000,0.0,10.0
aieOQdBcP0o_330000,0.0,10.0
F-dFE89ZaXA_140000,4.599,9.604
-6JhROWxkPQ_0,0.672,10.0
OU2kgziXR0E_30000,1.403,10.0
Zz_Bi-UNXZc_0,0.0,10.0
EiwCTtgQVjA_30000,0.0,7.604
EiwCTtgQVjA_30000,8.012,10.0
2HanX7kgjOU_21000,0.0,10.0
IGKGJkWa1qc_220000,0.0,10.0
pllBx4j_t34_20000,0.0,10.0
HWmUb2_9A4U_0,0.0,10.0
9sHQtgyvC6M_30000,8.129,9.201
TCYIlWUp2Vc_100000,0.0,10.0
f0ZVX_rhwgQ_50000,0.0,10.0
x17ZXj6jmcY_50000,0.0,5.643
FNAz_C7cFG8_30000,0.0,1.289
FNAz_C7cFG8_30000,6.561,10.0
pkn37m__Qt0_30000,0.0,1.224
pkn37m__Qt0_30000,3.823,7.081
3N8VP1Z1zlo_20000,0.0,10.0
c2wXoYOcZyU_40000,0.0,10.0
sCn1nrczq3Y_30000,0.0,10.0
PbsHFz8yxpM_0,0.478,3.632
PbsHFz8yxpM_0,4.87,10.0
BH8cjsbj8_s_30000,0.0,10.0
33sw1FnyDxo_30000,0.0,10.0
-HuTNkegK0g_22000,0.0,9.556
QlRFz3v2ODQ_30000,0.0,10.0
qZ50_2d0dFQ_30000,0.0,10.0
BsKiUUfxgpY_30000,6.543,10.0
ZvLQsXPDNkU_0,4.753,9.577
ugOSCgPHhXM_80000,0.0,10.0
ruBliZuFs2w_30000,0.0,10.0
MLv4XcIWsMM_0,2.572,10.0
yw722FE_oFc_30000,0.0,10.0
Mjfnz0piLvM_30000,0.0,10.0
0vyW4uT5HAc_25000,0.0,9.791
H_FiTQ6ExX4_5000,0.0,9.124
QdfEC86ENKM_70000,0.004,10.0
iXn336f4zD0_30000,0.0,3.446
HCiM3VIzFqQ_460000,0.0,10.0
7bjpkBaubqc_13000,0.0,9.835
bRIpzbaalLw_90000,9.457,10.0
IN2OKigCe8c_30000,0.0,10.0
5i7Kqw4R2n4_30000,0.0,10.0
JDYJhEyk3Gk_0,4.831,6.206
5PDl0fq6Bz0_40000,0.0,10.0
MouEvFW0wgQ_110000,0.0,10.0
HfFVuPRwZvY_30000,0.0,10.0
1fJNudB6faA_30000,2.54,10.0
52RlolYyjAE_30000,0.0,10.0
EOLeFgus88w_30000,0.0,10.0
FC-ZMj29ICQ_30000,0.01,5.103
2u77mzFw-KA_30000,4.148,10.0
6nw7Fuu2_d0_20000,0.0,9.118
-1z-Vkk3Lao_9000,0.0,9.785
w5cA_exD4T4_30000,0.0,10.0
O6vZRAdzOZQ_30000,0.0,9.186
XXdDmusjNS0_3000,0.0,9.028
EekVqRnT71g_60000,0.608,4.56
zzH2HDxv1Kg_30000,7.706,10.0
PXNdYhqGM2s_30000,4.977,10.0
T4MRKOIRctQ_30000,0.0,10.0
x5-csZ7mjNA_20000,0.0,2.118
x5-csZ7mjNA_20000,6.378,10.0
-GOnqW_BUcI_30000,0.0,10.0
kIKwLqpg0z0_30000,0.0,3.408
fyFch0nwInY_40000,0.0,6.774
Ps2ppM3LWUI_30000,0.0,10.0
OEQk9-Q_L4M_30000,0.0,10.0
uS5YAMnLduM_70000,3.572,10.0
iD8rSQkyP8E_250000,0.0,10.0
afvxUWwJkcU_210000,0.0,2.586
afvxUWwJkcU_210000,8.796,10.0
leFYJOVKbHo_3000,0.0,9.588
Do3KoZHgNuA_30000,0.0,10.0
maOyr5G49tk_130000,0.0,10.0
ugNErhrG4YQ_8000,0.0,9.694
HBnESUDFD4A_30000,0.0,7.644
PF1prM_Zp2M_80000,0.0,10.0
uI97XskYtj4_240000,7.219,10.0
TlzGw-jLmiA_30000,5.838,10.0
lT_VgCH2-GI_10000,2.772,7.039
QTCuGop96Ts_430000,0.0,10.0
HWMiDaixD8U_70000,0.0,10.0
CgBE98W6L3Y_30000,0.0,10.0
xk4cvhUEATY_30000,0.0,10.0
aKow8vjqBvI_0,0.141,10.0
aNuwiNeo1aU_25000,0.0,9.518
SA5QwGE5lMU_0,0.0,10.0
0FOXgf3KhAM_30000,0.0,10.0
dCS01fUZY8k_250000,0.0,10.0
_-jpZU29BjY_30000,1.758,10.0
db5MDEi6GXc_30000,0.0,10.0
31t9HqxWbQ0_30000,0.0,10.0
xra0Q5QT5yk_70000,1.685,9.15
HyRZ2g7Yi8A_8000,0.0,9.144
-QPWYrBZG-8_200000,4.354,10.0
uYqlVTlSgbM_40000,1.211,10.0
mijWYz0We8o_30000,0.0,10.0
7kSHbGSslBE_30000,0.0,10.0
ZbHBMPPuC1s_20000,6.606,10.0
SKcibc-Qc78_280000,0.0,10.0
wKQXtPpFvL0_26000,0.0,9.676
gMjwj_it_OY_10000,7.447,10.0
dN8YG42QLDg_20000,0.0,10.0
z3kMw4tAJQs_220000,0.0,10.0
UWtIER6Emlo_500000,1.392,3.612
OxT_aD7Dy5M_20000,0.0,10.0
hjnn8SjI4mE_50000,4.863,10.0
QDmrpkDAsoo_30000,0.0,10.0
B1-QUrUPDgk_120000,0.0,2.385
H_jMV9f8bFw_10000,1.197,1.198
20P3EQTVzwU_30000,0.0,10.0
xA_fmZ1o8T4_0,0.128,1.397
SP_hyf2uHuw_5000,0.0,9.027
-o7IlQ0RiO0_30000,0.0,1.956
-o7IlQ0RiO0_30000,2.122,10.0
vHcBZJYnui0_0,0.039,10.0
7aSKsVs4bDA_8000,0.0,9.524
vMAkr0INeqI_290000,0.0,10.0
N_EJQ-W4600_40000,0.0,10.0
a8-vmjbmFqg_30000,0.0,10.0
FB__Kqg5Q9o_310000,0.0,10.0
4BcFZthWcE4_30000,0.0,10.0
-1yEeL_guEY_30000,0.0,4.564
AR-KmtlXg4Y_70000,0.0,10.0
HNFpbzWrKWA_0,0.0,7.023
ME1RvMwv16g_40000,0.0,10.0
PzDLkzL0hZs_30000,0.0,10.0
I51tGWHfajE_28000,0.0,9.962
EDYz3E4o5g0_200000,0.0,10.0
ErHWisakMFg_30000,2.312,10.0
wlDHZ9byAXk_250000,0.0,10.0
sXy4DIB3KQ0_190000,0.0,10.0
7t-h-9xTY_E_29000,0.0,4.279
tcml8FpdrfE_0,0.0,5.039
alTIsw3nT4Y_4000,1.985,9.477
gZ2sqwpUF8Y_70000,0.0,10.0
FTfv7Rk7Gw4_50000,0.0,10.0
GapdU0OmjHc_0,0.0,10.0
ik9weln0Hcg_100000,0.0,10.0
m3VpKicsXjE_30000,0.0,10.0
oCIbuRgBteg_60000,0.0,10.0
edX2QDPRndg_10000,0.0,9.412
spzYvKPXFzw_10000,9.118,10.0
3koUfQRKG9o_16000,0.0,8.394
35qYEcRiJEY_8000,0.0,9.67
lrl0D5Af8kA_50000,0.0,10.0
n7CbU6TM7Lw_50000,3.818,10.0
_LXKRqvOspw_90000,0.0,10.0
u4OU0NvFbRI_210000,0.0,10.0
8pAlUegRP_0_0,0.087,10.0
j_AT1WdRlt4_30000,0.0,10.0
Sa8P6-vLU6g_30000,0.0,0.46
Sa8P6-vLU6g_30000,0.979,4.347
79HcfX8X590_18000,0.0,9.04
sredPxd48MI_0,1.15,7.982
mp-kKGQD2SU_30000,0.0,10.0
1qAvaKlkJis_30000,0.0,10.0
I2jtnKbJCyc_30000,0.375,1.715
I2jtnKbJCyc_30000,4.01,5.467
9bXd-qTFl98_30000,0.0,10.0
AZkebiwQOIQ_190000,0.0,10.0
JZTKhswn684_2000,0.0,9.54
58TVkHgLeMU_30000,0.0,5.309
mGD50uQb8cM_70000,0.0,10.0
74ucuPN5s2Q_80000,2.935,10.0
HgFiPSS2MW4_2000,0.0,9.773
cF2l2UyYM9s_10000,0.0,9.381
AHv93TaHyDI_30000,1.816,10.0
G75OjpFso1s_10000,0.0,4.914
J9o0djiy3zo_60000,0.0,10.0
Qm6zYan5JpI_50000,7.315,10.0
5tOj-p8ANmM_0,7.89,10.0
EQizc2VxiDQ_60000,7.939,10.0
0F30CiJt_qA_19000,0.0,9.003
03H8DdpF-dc_30000,0.0,10.0
2QpEkZyrEeU_30000,0.0,10.0
x1sgm5e92nw_240000,0.0,1.401
x1sgm5e92nw_240000,4.725,10.0
RHZ7cHG6zYA_330000,0.0,10.0
OnOlUICH470_30000,0.0,10.0
xxSHcr_nKBI_60000,0.0,8.164
xxSHcr_nKBI_60000,8.36,10.0
Wq0USRxVA64_40000,0.0,10.0
AIWZHeevP5A_320000,0.0,10.0
2pUldlC4Pwc_30000,0.0,4.287
QT2XUbNi35Y_26000,0.0,9.082
r6NgmG6oC_g_10000,0.0,10.0
obuL4jCjLZI_220000,0.0,1.722
obuL4jCjLZI_220000,2.87,7.495
obuL4jCjLZI_220000,9.33,10.0
ObIX184ef7U_21000,0.0,9.69
k1F-ole-RYY_30000,3.612,8.387
_rnNqHEzDsc_100000,7.165,10.0
a83NijNUlnM_290000,0.0,7.054
DDZ3T6HMfPs_110000,0.0,10.0
IkVR0u1zHko_30000,0.0,10.0
-g6_Qzkrmug_30000,0.0,10.0
G3DdnBL0waA_100000,0.0,10.0
ydGLRg64PVA_13000,0.0,9.922
WYle9IF5rgs_80000,0.0,10.0
FyEK6AmVNuI_400000,6.244,10.0
JR9ZA_FDWmw_70000,0.0,10.0
f-6VvqV1cyg_18000,0.0,6.845
FHVoAry2TXs_30000,0.0,10.0
iKivwyKB05k_100000,4.035,10.0
HiG59Bj9ci4_5000,0.0,9.559
hx2vH2xmpHo_30000,0.0,10.0
MyN4DZmqc9E_110000,0.0,10.0
AQvJBENyvis_30000,4.441,10.0
hDdwoad4L4I_30000,0.0,10.0
k6rc3rJ1BIg_100000,0.0,10.0
Llk308Yy_nU_30000,0.0,10.0
-_iFkUjP1Og_30000,0.0,10.0
ab5ovGJ5aWc_170000,4.62,10.0
iIbdmD4cs98_490000,0.0,10.0
RNozHIUvJcc_30000,0.0,10.0
f0QCGix2ZeE_30000,0.0,10.0
799uAdtmY9k_160000,0.0,10.0
Yvsyx8Dh_HA_10000,0.0,10.0
oLWCmF2_XsA_50000,0.0,10.0
X2hgOAJu4Fg_100000,0.0,7.314
5bJfToI-wYo_7000,0.037,9.327
EXhFRWNGhFU_100000,7.983,10.0
4MZqczimQdg_18000,9.121,9.556
mdXjW2T0tiw_160000,9.169,10.0
q3pL-jLW84g_130000,0.0,10.0
Ij1O4e0iXbA_310000,2.804,10.0
tpd1g4bJMcM_30000,0.0,10.0
_Q8NiV3gJrg_20000,0.0,2.437
cQTopMT62es_10000,0.0,10.0
gvh0geIxZAo_500000,0.0,7.092
gw-QP0zOWog_2000,0.0,9.442
IHNQUYiF21o_140000,0.0,1.484
LAFfFWM1nIU_30000,0.0,10.0
8IZWM43CKJo_20000,0.0,10.0
v7JfpQQLFFI_0,0.309,10.0
udOUbTxCb6w_4000,0.0,9.061
GIVBc0WD018_190000,0.0,10.0
scY9PmIMlrU_0,0.038,10.0
wfi0NUshDO0_70000,0.0,10.0
s9fZkBQ8E8M_9000,2.331,8.583
WnLj10WAM50_30000,0.0,10.0
DRJpKS7b9RA_430000,0.0,8.432
DRJpKS7b9RA_430000,8.737,9.851
nrqPP_ow_gU_340000,2.348,10.0
HHcadnEo-GA_30000,0.0,10.0
6K7dCJqfxz8_30000,0.0,10.0
2F80hRpujjE_30000,7.406,10.0
EEyqLcBeyZU_30000,0.493,10.0
8Ygakc5NrPI_110000,0.0,10.0
Q9gjilgA4Gw_0,0.158,6.841
Z2LqMIB3QoM_22000,0.0,2.283
Z2LqMIB3QoM_22000,3.427,8.029
jszEQ9Rsot4_430000,7.351,10.0
ImDlE3CkrbU_130000,0.0,10.0
tTqvMYMPXqI_90000,0.0,10.0
Bl-iHiPxgmM_30000,0.0,10.0
mCAksozTcVY_540000,7.557,10.0
5fKWiCTFZgk_30000,4.111,10.0
Ne99bQqwg8c_20000,0.0,10.0
It3ICo-rJw0_0,0.041,2.139
ppeK1l12kjk_10000,0.0,10.0
PctSSP7N3l0_20000,0.0,10.0
FzFRjoK--R0_30000,0.0,10.0
NnTmhlFwS4g_380000,0.0,10.0
_waM2-2QnK8_30000,0.0,10.0
EiwcAe_Xqwg_0,0.042,9.09
2lcRr4UJ4Ns_28000,0.0,9.009
RbDyCzb1bEU_40000,0.0,10.0
6wHC4Dk_ftE_30000,0.0,10.0
8hgWjHhoes8_80000,0.0,10.0
uTLNJ0Hat0Y_130000,0.0,10.0
ToPiteo2zo0_400000,0.0,10.0
4taJn-C5Nio_160000,0.0,6.713
kU1bNVIElAY_20000,0.0,10.0
2qsqjdTDzOw_30000,0.0,10.0
3Rr1TKVvm9M_30000,0.0,10.0
oqyl9aiZx6I_470000,0.0,10.0
J6ex3EXftnM_20000,0.0,4.71
MrUCS2D63jA_30000,0.0,10.0
NNd0h2djSCQ_210000,0.0,10.0
Owc7hZi3vhg_20000,0.0,10.0
K-j-UUNcJN8_40000,0.0,10.0
IJ8SskLlJAQ_30000,0.0,10.0
lKs05DCaO4A_17000,0.0,9.517
bM_PxNbWxJQ_25000,0.0,4.303
wKFCyb5dMng_4000,0.0,9.235
GGQDjbHCq-E_70000,5.324,10.0
8xrZnSUUiSM_30000,0.0,10.0
X0l5u53zWEo_30000,0.0,10.0
oyRyqtJfXWU_0,0.028,10.0
GF1idjdDYAQ_30000,0.0,10.0
TQ0doDtDFgk_30000,0.0,10.0
3tH25nNgyV8_60000,0.0,10.0
8gXQ9sUZ7Ww_30000,0.0,10.0
4rNP0Uh5TbQ_8000,0.0,9.54
4rNP0Uh5TbQ_8000,0.0,9.578
Eld1XtBbbm8_40000,6.147,10.0
KxDHe0aaOqw_190000,0.0,10.0
Rm5kcRa8Nhw_250000,0.948,1.752
Rm5kcRa8Nhw_250000,3.637,9.169
F4g4zOWp86w_70000,0.0,10.0
xbr_gmR9EbQ_100000,0.0,10.0
6OCPahm0SuQ_30000,0.0,10.0
9TIp9qdJ3f8_30000,0.0,10.0
maAJsMGZxiI_290000,0.0,10.0
WQh23dSQeYQ_110000,0.0,10.0
hc0dM7CERvc_70000,0.0,10.0
Lq3sCvDG7QQ_30000,0.0,10.0
gG4LpCjYOdk_14000,0.0,9.524
PfPGMbzTRow_30000,0.0,10.0
_ZhdaubizlE_120000,0.0,10.0
oKNt6qRPBUw_100000,0.0,10.0
BNrsSz9B6Zk_10000,0.0,5.517
NfMlW-jVGBk_380000,0.0,10.0
Me6XhrkHwJw_170000,3.354,8.606
u3UB7rhTmac_210000,6.52,10.0
V6vIOnvc234_8000,0.0,9.067
fgd6aXLKSks_230000,0.0,4.793
fgd6aXLKSks_230000,4.944,10.0
spYvDmXp-qM_10000,0.0,10.0
jb4z_XQgIwI_30000,0.0,10.0
L8OjLHniPjs_20000,4.942,10.0
YyomXmPIDCY_30000,0.0,10.0
ObW0kNU0ZD8_0,0.0,9.035
zC_uTjQHoNA_60000,6.634,10.0
4oo170zBAS0_30000,0.0,10.0
iXpShgnIPbA_410000,0.0,10.0
q8VTIhxU5hc_100000,6.794,10.0
f3tAgoZs72w_10000,0.0,10.0
lTmIfK2Q6_4_190000,0.0,7.463
2jfRDEorGgQ_30000,0.0,0.391
2jfRDEorGgQ_30000,1.173,10.0
oDYolR7gDSM_30000,0.0,2.415
oDYolR7gDSM_30000,2.566,10.0
YTpjFwvyaYo_0,0.2,8.174
GmlswYBesWY_20000,0.0,4.995
gFgEI_Km4wA_30000,0.0,10.0
MZ8ffAVC5gY_210000,0.0,10.0
4OvgouW2OyA_30000,0.0,10.0
43OsM04gfIA_10000,0.0,10.0
rKF8wT65e50_70000,0.0,10.0
22b6SLUvGHk_20000,0.0,1.825
22b6SLUvGHk_20000,1.939,5.773
22b6SLUvGHk_20000,5.887,10.0
LaSdNOiwcSM_30000,0.0,10.0
jEfMiTAxYis_20000,8.04,9.087
5SGBgV28bo8_25000,0.0,10.0
kZDzjbszqVA_5000,0.0,9.211
9VrchMCofBI_30000,0.0,2.113
1Q9V7mV7dJA_12000,0.0,9.894
ocvAlYcHqtw_23000,0.0,10.0
8BGs4EMQUyY_30000,0.0,10.0
QVZlrOYAHr0_170000,0.0,10.0
eePh_tVrz2Y_30000,0.0,10.0
37ey8VFjqX0_30000,0.0,10.0
3Ir_JJ22b44_150000,4.425,8.348
HAZiKWV5TBI_10000,0.0,3.394
FbC4ereWLJk_80000,0.929,10.0
P-ZwXQTRkMI_30000,0.0,7.17
VaE0aqGwLSw_400000,0.0,10.0
qMeIAvulNQQ_80000,1.329,7.201
qMeIAvulNQQ_80000,8.389,10.0
ZyQ5TiTfkRM_30000,0.0,10.0
KMrFTrGYX7Y_30000,0.0,10.0
S9jwfEXUfeU_30000,8.189,10.0
X4YQ-Su7PSo_540000,0.0,10.0
iB0odyAHO1U_30000,0.0,3.268
iB0odyAHO1U_30000,7.66,9.557
WPE7-WrWOVU_70000,0.0,1.706
YTkFdOq3ed0_16000,0.0,9.409
u49pZbLYbSs_0,0.312,9.033
jxSNyQt4L_A_90000,2.039,10.0
3oMgiFKPBxg_440000,0.0,10.0
68clBVRq0zI_130000,0.0,10.0
RF0BBiCidpU_30000,0.0,10.0
0H886ArR4l4_20000,0.0,10.0
CnyvtJ53r4c_150000,0.0,10.0
2BnUdSJ8UBE_15000,0.0,9.544
Ns2l9V6kd_g_50000,0.0,10.0
QGgiatjyruo_30000,0.0,10.0
hwACC73D7ww_60000,4.481,6.274
VIL-_aeli3E_10000,0.0,10.0
Atwyc2j60Qo_80000,0.0,10.0
053Yr6qzCIY_30000,0.0,10.0
PHNFn4GwVwE_300000,3.165,9.103
b261lxbxFQE_30000,4.709,9.932
-R8qovxu7pI_420000,0.0,10.0
J8010nFLgKk_30000,1.073,10.0
zAjO2jA5DcU_30000,0.0,10.0
BWkBOxVpd8s_30000,0.0,10.0
y2ZBGpgbhHM_30000,0.0,2.15
y2ZBGpgbhHM_30000,6.691,10.0
7RM_AdamnO8_360000,0.0,10.0
Z31APvPNVmA_3000,0.0,9.028
wi1UOIyS0UM_30000,0.0,10.0
MaCy28VOvyI_0,6.525,10.0
8qw0ssKRMR4_350000,0.0,10.0
33fUVOXlAtk_150000,5.772,6.945
kBWOt5A8BnM_0,0.0,10.0
2x64oF-vKqc_100000,1.591,5.913
TnDFBF22gqU_440000,5.413,10.0
rqzyAjcWURU_100000,0.0,10.0
0YfMbMeZtjo_0,0.056,8.475
Z2ktexkRb4w_590000,0.0,9.981
tyHUYmRhcPQ_10000,0.0,10.0
WPASoVgTfjk_220000,0.0,1.46
9qrA34dsBFY_30000,0.0,10.0
aZdgtXnRWlw_30000,0.0,10.0
S_LrJJ6mhiE_370000,0.0,10.0
8LhSYvMH5S8_130000,0.0,10.0
TxNbTUcp-8o_70000,1.63,10.0
T5RFA6xP2NE_30000,0.0,9.66
AmroeslkpAc_10000,0.0,9.069
dxG0-U-KOa0_30000,1.297,10.0
WsVYz5PKJJM_70000,0.0,10.0
PFamI7PCTek_0,1.895,3.611
shUaH7hjkRU_40000,2.668,10.0
Avo6pUMjk64_1000,0.0,9.844
aIuF9bfbiW4_340000,2.621,7.008
DlbdHPqwNr0_30000,0.0,10.0
02QWccEj8LU_30000,0.0,10.0
8oOucRl3_CY_70000,0.0,10.0
Ar_2XRUHHP0_30000,0.0,10.0
