 segment_id,start_time_seconds,end_time_seconds
2E_2Gnoj8_Y_30000,0.0,10.0
lAJh-AnMP1w_10000,0.0,10.0
bKZxCu5vn8s_30000,0.0,10.0
j9Edu9rt1dY_40000,0.0,10.0
IwU1aHKGreA_250000,0.0,10.0
C6j2yKszjOI_30000,0.0,10.0
JZ8gs05Oy-g_30000,0.0,10.0
0l70KR79oOI_30000,0.0,10.0
4eszddIi3-I_120000,0.0,10.0
UgZQQTTLHqc_29000,0.0,9.081
JII-fsX8gxE_30000,0.0,10.0
FWxbKGowf0I_30000,0.0,10.0
RXPHkrxBE8M_40000,0.0,10.0
-f37Jj__vfU_30000,0.0,10.0
zOhWBlir2iA_140000,0.0,10.0
uOVxzZJCQMU_30000,0.0,10.0
V2iy_Q-1xh8_30000,0.0,10.0
BTVyXZR_iHM_70000,0.0,10.0
ZQtMTeFkJ84_30000,0.0,10.0
ekq9AXZTbrw_30000,0.0,10.0
_NtB_MsDKW4_20000,0.0,9.119
O267Mi9q0Vc_130000,0.0,10.0
sPy_cVjF1mA_310000,0.0,10.0
VEeKiL7VkIY_370000,0.0,10.0
cEP09QDGvQU_10000,0.0,10.0
pvLbIw5FBiI_130000,0.0,10.0
WpwglsgRHGg_550000,0.0,10.0
RpFDag_WTi4_30000,0.0,6.813
aiYa3U7ym-c_30000,0.0,10.0
NbC_XMis3HE_30000,0.0,10.0
qeieIOKLwmM_5000,0.0,9.358
APV65gMZT18_4000,0.0,8.98
RU9QnIUf4HE_30000,0.0,10.0
26WzdoqUtw8_0,0.025,8.032
aQZoGTQPAss_30000,0.0,10.0
lk4PET8IyIk_20000,0.0,10.0
hcReU4Q3eJE_40000,0.0,2.807
87aILdiD8fA_70000,0.0,10.0
PFegdnlW9GY_40000,0.0,10.0
V_K53wcR_hc_230000,0.0,10.0
dUldGtmTy38_40000,0.0,10.0
O8x_epyvbZw_280000,0.0,10.0
YiNSqj8rpMg_50000,0.0,10.0
V4rjBUTrB9o_50000,0.0,0.945
l0wNIkO-268_30000,0.0,10.0
7IcHHjvLDuw_26000,0.014,9.573
WDF7PWPrNHs_280000,0.0,10.0
2uH6sLmJgA4_30000,0.0,10.0
AIa9xBhOIps_11000,0.0,9.573
XzcmU4qnDGk_30000,0.0,9.955
TdMyGh_Yr_s_100000,0.0,10.0
8ScH2ZQ1QLA_30000,0.0,10.0
zwz2DAZr-UE_50000,0.0,10.0
wpps7EBUjLA_10000,0.0,4.376
QoginZs-K9k_70000,0.0,10.0
vFXLo_j9S3s_320000,0.0,10.0
-bivUMylF6Q_320000,0.0,10.0
m8t6gPBCxr8_20000,0.0,10.0
WvDevBncvzI_30000,0.0,10.0
WhCFv8s2gjM_3000,0.0,10.0
8nErvD2m8dM_30000,0.0,3.352
NqdejXZHqHg_140000,0.0,10.0
ChzE0kLWsFE_9000,0.0,1.985
ChzE0kLWsFE_9000,2.063,9.051
61pML737gVQ_130000,0.0,10.0
c8Px0sQlKJc_30000,0.0,10.0
b0mwH2hw6wg_240000,0.0,10.0
jBn-6HblbCg_120000,1.159,2.564
jBn-6HblbCg_120000,2.686,10.0
yanEEt_CUFE_70000,0.0,10.0
-xAMGytl3Xo_30000,0.0,10.0
r0BK6IPSr2g_10000,0.0,10.0
ALWmvQxxt_U_30000,0.0,10.0
9susyCVQxGA_30000,0.015,10.0
7q80bLILphg_30000,0.0,10.0
ZWgXtBh0jgA_30000,0.0,10.0
HaGhj7QJ4X8_30000,0.0,10.0
bXAlOhC0l-o_300000,0.0,10.0
kcYlotOXx7Q_30000,0.0,10.0
oaiblcDGhuM_50000,0.0,10.0
GfBixmAfiSE_10000,0.0,10.0
idE3Vc9BIPk_30000,1.047,1.315
idE3Vc9BIPk_30000,2.331,2.921
idE3Vc9BIPk_30000,3.465,4.717
idE3Vc9BIPk_30000,5.74,5.882
idE3Vc9BIPk_30000,6.102,6.362
idE3Vc9BIPk_30000,7.063,7.181
idE3Vc9BIPk_30000,7.465,8.102
idE3Vc9BIPk_30000,8.362,8.575
idE3Vc9BIPk_30000,8.835,9.488
idE3Vc9BIPk_30000,9.89,10.0
xSHNHsRcyFw_70000,0.0,10.0
-a-wlKLZrZk_160000,0.0,10.0
6xV5lvuyNHY_30000,0.0,10.0
HOYiTieObM0_30000,0.0,10.0
0INOOpJtyv4_80000,0.0,10.0
j39HHZPOcb4_19000,0.0,9.023
Hs8F4rYagQ4_0,4.186,10.0
R8QdzzHPDwI_90000,0.0,10.0
MSOcuE3pHqE_190000,0.0,10.0
EY4u8Ip39KE_27000,0.0,9.804
nr2SGG7zugk_10000,0.0,10.0
ls6KWdtakb8_30000,0.0,10.0
ymvEwo_EAqE_30000,0.0,10.0
iPUUchUNM9s_80000,0.0,10.0
0ZPafgZftWk_80000,0.0,10.0
Kv9eojewqH8_520000,0.0,10.0
HMrH-tdkG14_30000,0.0,10.0
Alhf-ROCH4k_580000,0.0,10.0
007Cl0YLNRk_30000,0.0,10.0
mgF-ieQ7rV4_30000,0.0,10.0
RCEBJCXKcWA_0,0.0,10.0
mOVA-XyyHBE_90000,8.417,10.0
8uBHEGhU5nU_10000,0.0,10.0
B0LCw7Av2Gg_30000,0.0,10.0
csIEDXUjS80_3000,0.0,9.018
02Vmi1JY5rc_30000,0.0,10.0
XfVv7hRsEnE_180000,0.0,10.0
FeXQv1cW9zw_30000,0.0,10.0
WdCaezgbPDw_70000,0.0,10.0
jlhje2Abb88_30000,0.0,10.0
wQNQWCmyhdk_30000,0.0,10.0
5l-_vENZAJM_5000,0.0,9.263
hSNujfyaR7E_0,0.069,10.0
8FrtehpFkPw_30000,0.0,10.0
tGqMgVuwkag_130000,0.0,10.0
Q2c6-Tf7BEA_30000,0.0,10.0
2grvG-cAa9I_30000,0.0,10.0
FmfHzOP3azc_0,0.148,10.0
ZYTfebPh9tc_30000,0.0,10.0
GzpwTUv10Hs_280000,0.0,10.0
OcPSeBR2CVY_30000,0.0,10.0
alTQuHP18m0_30000,0.0,10.0
z1oZRFsXRxM_30000,0.0,10.0
YZRHQYtDgyU_20000,0.0,10.0
4CpHdjRouKw_30000,0.0,10.0
KLjkqnaYNoM_140000,0.0,10.0
GNfAZOOKJDk_30000,0.0,10.0
GbYZAhiGzQg_0,0.09,10.0
6W76heE7yhk_130000,0.0,10.0
DFSc0ao-Mus_90000,0.0,10.0
s84s6gX2_Zs_90000,0.0,10.0
lDMaOdIR9nA_50000,0.0,10.0
bDFDmrOD7IQ_410000,0.0,10.0
zcpGcvFePes_0,0.077,10.0
LZJazFHwQIo_30000,3.371,10.0
EB1qXJWBbEQ_30000,0.0,10.0
PpIe84e3xnc_50000,0.0,10.0
XywjjfVExxA_180000,0.0,10.0
BA4qayqjvGk_30000,0.0,10.0
NXaqI9TPnIE_20000,1.129,10.0
F_mE5uBPAZo_30000,0.0,10.0
BQWOmpQY0Yg_19000,0.0,8.897
H-2MBLv7fes_0,0.031,10.0
1NwWkBX8K5M_30000,0.008,10.0
-Xrm60vu-0Y_30000,0.0,10.0
EP2GegCKbFw_30000,0.0,10.0
ebNV7-9g8ws_340000,0.0,10.0
bYmpFdIhcfU_90000,0.0,10.0
SR8JlAXuB4w_40000,8.745,10.0
9c1fs7N-CcQ_30000,0.0,10.0
56USwVuyrmM_30000,0.0,10.0
Az08rB3GMhQ_30000,0.0,10.0
Y0rMU6Ncve8_30000,0.0,10.0
FypJKBUUqTY_340000,0.0,10.0
zP9q3fUfBxQ_30000,0.0,10.0
Fr4sultk3N8_40000,0.0,10.0
ZbEbxr0W0aY_60000,0.0,10.0
2K0xqpI0aDE_230000,0.0,7.69
aZlDaYi70p4_30000,5.554,10.0
SK2qygW0m_A_30000,0.0,10.0
yWjpqtnmcII_80000,0.0,10.0
s5czumLrVCo_6000,0.0,8.294
JVWyErpVEJ8_250000,0.0,10.0
izh4_B0XmNA_20000,0.0,10.0
oML9OxuQ4sw_0,0.0,10.0
1Q3BAvtPpjw_60000,0.0,10.0
wiS9uevzR6A_40000,0.0,10.0
5LmfBPI5cWE_20000,0.0,10.0
OETTfd73SYE_24000,0.0,9.211
XMwv_tR4QGg_130000,0.0,10.0
03i3cSNuKzU_140000,0.0,10.0
Lhj63SCOeeE_500000,0.015,10.0
2xUrAzkS4NQ_30000,0.0,10.0
FQfXpxtYMbQ_440000,0.0,10.0
3Pub6WRTMgA_30000,0.0,10.0
O61E3JSViHQ_30000,0.0,10.0
5kxswTMtwNQ_30000,0.0,10.0
zyBYTYWo4fs_90000,0.0,10.0
1VLTg8uFj5Y_270000,0.0,10.0
obJLlfGFCvo_0,0.699,10.0
ydBUSW-wcaI_120000,0.0,10.0
4iQzc4UF9t0_30000,0.0,10.0
-Pfu6ZPI6Ks_20000,0.0,10.0
bJSnw-b4W8Y_30000,0.0,10.0
Ux5hHB0Mz0M_110000,0.0,10.0
V6JZ36ojQkc_30000,0.0,10.0
4C6JkAoRyVk_0,0.056,6.325
CFiB8XWIZyw_60000,0.015,10.0
moyH6HVbzLs_20000,3.034,5.84
moyH6HVbzLs_20000,7.283,7.828
moyH6HVbzLs_20000,8.476,9.117
zf6VQkHplzQ_100000,0.0,10.0
imftPC_UXws_80000,0.0,10.0
xbeffTkEmYg_100000,0.0,10.0
-VzBUDJ1iBI_30000,0.0,10.0
kEeKWBDuNqw_150000,0.0,10.0
NRonEVDJq4U_380000,0.0,10.0
hxbjWMgWneQ_130000,0.0,10.0
LrtoQCWcBUM_1000,0.0,10.0
PkSIiC5xkgs_140000,0.0,10.0
GzNlkrhB8rY_370000,0.0,10.0
VgUAwX1FNIs_90000,0.0,10.0
3o-nfj_8WwY_190000,0.0,10.0
bLX5N3agvGc_10000,0.0,10.0
nW9O0zHPVlI_20000,0.0,10.0
ynczBk4UCNo_120000,0.0,10.0
NV0dc4dADmk_0,7.681,10.0
VamQSEW7KAw_30000,0.0,10.0
use2i59_JtI_400000,0.0,10.0
2cbEW7QzMOY_30000,0.0,10.0
xuLMOrVReUU_30000,0.0,10.0
3Y98JQT8yvg_180000,0.0,10.0
nFEwgBkzTiM_0,0.157,10.0
jJ8RYzD0_-g_70000,0.0,10.0
adjWwiHzQAg_430000,0.0,10.0
pessGI6rgmU_70000,0.0,0.233
pessGI6rgmU_70000,0.466,2.317
pessGI6rgmU_70000,2.561,10.0
IKlrXOyxHnY_60000,0.0,10.0
XpBeKky4Hwc_30000,0.0,10.0
vb7UlgmWB00_30000,0.0,10.0
J-F1Udc9Mbg_30000,0.0,10.0
QgFDizcJn_w_30000,0.0,10.0
NStjHuzvO70_30000,0.0,10.0
OhgHggnmTAg_40000,0.0,10.0
1iRgwn7p0DA_30000,1.588,2.295
1iRgwn7p0DA_30000,2.415,10.0
z5pMKbzIQPk_480000,0.0,10.0
bxj7WHwDzXQ_30000,0.0,10.0
b4z9DHFH1a0_19000,0.0,9.816
Q1jNsR0X6Us_20000,0.0,9.489
n-pl5QULjd0_90000,0.0,10.0
azcGqd8k2OM_30000,0.0,10.0
FYG4oru7ti8_30000,0.0,10.0
cxRhySahrxo_40000,0.0,10.0
JIGWmZYIyP4_70000,0.0,10.0
NPhA88qpo2E_30000,6.252,10.0
50sN7LzDzqE_30000,0.0,10.0
7KjI-ZJd7KU_0,0.054,10.0
SvO5oxiLDXQ_40000,6.789,8.927
GLi16hrVKGs_30000,0.0,10.0
7OJiZ6PiRO8_30000,0.0,10.0
gd8V7gK5aG8_30000,0.0,10.0
S6EkRruaVBY_120000,0.0,10.0
FC0umoGbcbE_40000,0.0,9.875
n1mlYHyIkQE_100000,0.0,10.0
U8PyBaEHRd8_30000,0.0,10.0
4Nks_XlnzZ8_30000,0.0,10.0
R8V9JskuqXg_420000,0.0,10.0
H-QghZBSGjQ_0,7.058,10.0
0shveFo63vU_180000,0.0,10.0
7Mc65p2M8BE_260000,0.0,10.0
gWVxtp9J-zI_30000,0.0,10.0
cmfmuUe4m2w_40000,0.0,10.0
u6Eqv1A-vpw_40000,0.0,6.272
--HXYSM3ydo_2000,0.0,9.703
lRiiHpas23U_30000,0.0,10.0
FNmOqib1QmM_80000,0.0,10.0
27xRklWlZDA_130000,0.0,1.691
NTSSQultS0g_30000,0.0,2.199
NTSSQultS0g_30000,2.377,10.0
91WlRTPwZ-U_30000,0.0,10.0
l5jCPGprAT8_120000,0.0,10.0
BOeA1ya8Bwk_80000,0.0,10.0
S7OFgYgvW4k_10000,0.0,10.0
SG9ohajJmGA_30000,0.0,10.0
9GNe9_gjj6g_10000,0.0,10.0
GZRALFBgAUw_450000,0.0,10.0
zheIUW4vWQI_23000,0.0,3.046
zheIUW4vWQI_23000,3.139,9.113
wCX4iKeh2LM_30000,0.0,10.0
Lvj1et_aiUk_10000,0.0,9.568
SKkg53r4F84_21000,0.0,9.131
Ru0GDcId1i8_30000,2.093,10.0
v00hqZKNXNA_30000,0.0,10.0
qnobLqectgI_60000,8.405,10.0
hTNBZWQgL1o_10000,0.0,10.0
qfHCBP1UEPc_0,0.039,10.0
g7NhznP1usI_1000,0.0,9.555
YRxhBnOHh5g_150000,0.0,10.0
BlucaUFz98U_150000,0.0,10.0
c9f1MvUsOFs_50000,0.0,10.0
K8Mf4tYzd9o_30000,0.0,10.0
9pBkYsPSzIU_30000,0.0,10.0
6aWtx_LbGvQ_120000,0.0,10.0
0-nS8bC4xPE_30000,0.0,10.0
Qaz7NfJ7NRg_30000,0.0,10.0
ZvDcCMnvVjs_30000,0.0,10.0
z4VM-K_laOQ_90000,0.0,10.0
4pfHDLGvNHc_30000,0.0,10.0
Xzl1udP0zzM_40000,0.743,10.0
7WhoGndvV3Y_320000,0.0,10.0
993A2y5lv-s_30000,0.0,10.0
xi0lWbgXvGA_30000,0.0,10.0
W35zyKLz2hE_50000,0.0,10.0
9U_43Mhd8GA_30000,0.0,10.0
-f3ThNA728A_460000,0.0,10.0
FQVFI1HVbA8_500000,0.0,10.0
EDwFTo-IXu0_170000,0.0,10.0
sEKnPvV0Fgo_13000,0.0,9.779
R_dhr1vrEq4_0,5.109,10.0
LbaQ5LEtWQ0_30000,0.0,10.0
Qy3VQfJxoJc_30000,0.0,10.0
bLq4TQ9Exqw_70000,0.0,10.0
vPtA9B1jGb8_30000,0.0,10.0
pZXzL-Vgj9o_520000,0.0,10.0
3qSOYRm2heY_420000,0.0,10.0
l7mSUe1bxyE_30000,0.0,10.0
VzGpcEts6Gk_0,0.157,4.22
w1t_z8IY5T8_120000,0.0,10.0
pUKtjiWiyiA_40000,0.0,1.009
5B48IkjNBJI_30000,0.008,10.0
CEf-_6fRmBk_15000,0.0,9.962
xGDY_1IRNcA_90000,0.0,10.0
peG8BZA4taU_30000,0.0,10.0
xQo45b59a3g_10000,0.008,10.0
Cc7DEl6FPJQ_50000,0.0,10.0
qYz0o6wL65E_0,0.073,10.0
PVko7evPvYc_520000,0.0,10.0
NFi0HRLgCe0_110000,0.0,10.0
h2z9qQ6hc44_80000,0.0,10.0
-QWAZRrgu4A_30000,0.0,10.0
DYvatiAxl0g_110000,0.0,10.0
WvmT88QNwxI_10000,0.0,10.0
OoBMJPFshWI_30000,0.0,10.0
_CZmWmEhIxs_0,0.038,10.0
a7sTljVHW6Q_30000,0.0,10.0
WCAG7xQ6-34_0,0.0,10.0
PbsanjxYpiY_50000,0.0,1.232
PbsanjxYpiY_50000,2.852,10.0
aTx3WdlTrSU_30000,7.869,10.0
jfFCiA5R4DU_250000,0.0,10.0
xYu-hW08w7g_15000,0.036,9.776
GDfWJtY4tBg_10000,0.0,10.0
CiM1z2hXPUs_0,2.555,10.0
3kQEnKhl-pc_30000,0.0,10.0
mxbMRNfrlMQ_190000,0.0,10.0
NZqRiNeuko8_20000,0.0,10.0
87OAaWSj-aY_30000,0.0,10.0
45CwJDMcXCo_30000,0.0,10.0
LdvZnrxCew4_30000,0.0,10.0
gKPb97K-iXc_10000,0.0,10.0
uz1RBGh-zfg_30000,0.0,10.0
YRyP-a4YukE_10000,0.015,10.0
pO-xWaiE_bU_250000,0.0,10.0
XQl9q88l95M_30000,0.0,10.0
puf2PnyOyTs_30000,0.0,10.0
MflpACF9EN8_190000,0.0,10.0
KVY9-mQ6tcA_0,0.038,10.0
RBUYEIXPcOY_190000,0.0,10.0
VwWsnYj69Vw_270000,0.0,10.0
82gJth9cnqs_60000,0.0,10.0
EDwxqADK_nI_0,0.652,10.0
0oylkceukRQ_1000,0.0,9.156
ycaMZORn5A8_70000,0.0,10.0
JoeYh3I28Xw_10000,0.0,10.0
c-r_TnMx0tk_30000,0.0,10.0
8Kvrkek8h_s_15000,0.0,9.056
wBZ97dT0VGU_0,0.0,10.0
ZmqIh_OU1zY_200000,0.0,4.432
ZmqIh_OU1zY_200000,4.514,10.0
Y2-ys7UBZEQ_10000,0.0,10.0
EeyMdMUDriE_30000,0.0,10.0
upcL7tojfd4_150000,0.0,10.0
rK8h8ZVIqZg_10000,0.0,9.648
0sREmCmcdio_30000,4.055,10.0
puYSHMFO4Sg_30000,0.0,10.0
BISDO9fV1Z0_30000,0.0,9.884
3a1HU_wrFdU_30000,0.0,10.0
xwO9MCIGsgo_0,0.0,10.0
2aaWLmaeqFU_30000,0.0,10.0
L-LCOvA-T8U_150000,0.0,10.0
cqsZGgPly88_10000,0.0,10.0
qo49CTC1jEg_430000,0.0,10.0
UfUq6bXVdhs_40000,0.0,10.0
vQG4HZR2KSk_30000,0.0,10.0
HM-A6tehdmY_30000,0.0,4.72
vGg07n9Bq9g_0,0.0,4.024
vGg07n9Bq9g_0,5.583,10.0
1brpNmoEfm8_220000,0.0,1.632
NYpT8rL0qdc_30000,0.0,10.0
5tWSkVp_yOA_30000,0.0,10.0
rI1t8UxQJX0_0,0.038,10.0
8wjrtPZ0RcQ_30000,0.0,8.518
8wjrtPZ0RcQ_30000,8.651,10.0
8-KcNtbavh4_30000,0.0,10.0
ZH0k-NthgTY_70000,0.0,10.0
SeYimA3Dfyw_24000,0.0,9.344
leLZZK4llYE_30000,0.0,10.0
dbsiJCrsizA_240000,0.0,10.0
D7eyHBIlIRg_340000,0.0,10.0
59Y9BhUORwQ_30000,0.0,10.0
Fr0UKnvvaTc_50000,0.0,10.0
2iiwW_G9Gwo_30000,0.0,10.0
HJUJo0kB0zY_150000,0.0,4.016
DBKinkGA_wk_30000,0.0,10.0
EB9uEdLTlmk_0,0.0,1.663
uQWcD-QQpCE_30000,0.0,10.0
TxPRX0NbL9E_30000,0.0,10.0
5Ndi48N59jE_10000,0.0,10.0
Bx4Wh47V0dk_30000,0.0,10.0
cAydmbeT7-8_140000,0.0,10.0
BNxyMPVM3U8_22000,0.0,4.287
TTf1SCNAiHo_30000,0.0,10.0
H3Pf6YXIcc8_130000,0.0,10.0
I9sJIXIVfEQ_30000,0.0,8.858
XVkDrq5gvls_110000,0.0,10.0
bjBC6C7sIPI_360000,0.0,10.0
bs3nhiuBvhY_80000,0.0,10.0
t6iWh4W5iHo_26000,0.0,9.27
FvYr3ekJe_c_30000,0.0,10.0
a3y_MphmEjY_10000,0.0,10.0
BAhARGaOGOw_30000,0.0,10.0
mb55nwY7GUE_20000,0.0,10.0
VxqCvJQbJmU_380000,0.0,10.0
GgQwZVQ4G54_10000,0.0,10.0
vNEr7UpEyjk_30000,0.0,10.0
8dUUQrqeoGU_0,0.0,6.13
inP8GeCdW7E_120000,0.0,10.0
A8zf2cmrknA_30000,0.0,10.0
-9dUpbEaph0_60000,0.0,10.0
W4yxFuYOssE_20000,0.0,10.0
-z47zN0YyE4_420000,0.0,2.827
-z47zN0YyE4_420000,2.921,10.0
0m7vah74J8k_280000,0.0,10.0
GKVx2xFu6vQ_290000,0.0,10.0
8Dx5_y-wGGI_30000,0.0,10.0
uHPQYvZTnRI_170000,0.0,10.0
4K8P4BoufRM_50000,0.0,10.0
VJrZgQ8kSyY_30000,0.0,10.0
I2Lks7nu0G8_130000,0.0,10.0
E4u9L6nCiU4_400000,0.0,10.0
AWJvU8B2gEQ_30000,0.0,10.0
gOCBy_fxXoc_30000,0.0,10.0
YI0n4mqPGlw_150000,0.0,10.0
EQV0Cg7KmZI_20000,0.0,9.021
6f7qIeKOKNY_10000,0.0,10.0
jBMPvTndxsw_30000,0.0,10.0
-HvtS74RG8w_240000,0.0,10.0
XDLa81ZSU10_50000,0.0,10.0
vmPmR1pkmDk_40000,0.0,10.0
_0CAKzEvtgo_0,0.168,10.0
9g2hOpDV-XE_240000,0.0,10.0
7-Kndmy9HFQ_90000,0.0,10.0
SFCYi9cGTyc_90000,0.0,10.0
jKWYE_hdaMk_330000,0.0,10.0
ctOLeF2veUk_370000,0.0,10.0
Cy9ViTff3Zc_90000,0.0,10.0
24pz7PVwcw0_90000,0.0,10.0
SQE2239zRH0_30000,0.0,10.0
jLidXXhcmLo_30000,0.0,3.493
bN49LO_yQH4_50000,0.0,10.0
oygfU2dWEHw_0,0.209,10.0
KeoJ5d2CwAM_10000,0.0,10.0
viep9NmfmOA_30000,0.0,10.0
GDO9lSq7-_I_10000,0.0,9.157
nwjgWUAVxnA_30000,0.0,10.0
RyuFMsCYXaM_12000,0.0,9.037
859sazIcg_E_0,0.062,10.0
nAujGemnidE_140000,0.0,10.0
b-nQEonFJsQ_30000,0.0,10.0
F2LIcq5Ibuc_20000,0.0,10.0
fkPoNQzfdRI_30000,0.0,10.0
MqCC1ZZnYuc_60000,0.015,10.0
OY5503vDeA8_30000,0.0,10.0
8_HJdhoMqic_10000,0.0,10.0
Q_cu_3Ofkoo_230000,0.0,10.0
QgCH0-D-Gb0_2000,0.0,9.749
4glIVZtOEvo_10000,0.0,10.0
EQTeF8RWoMg_160000,0.0,10.0
4O81oGSr_FY_30000,0.0,10.0
6IvIT2GwG0I_10000,0.0,10.0
2aUWpuKZ-GQ_0,0.528,10.0
HU8EqjWqt3E_30000,0.0,7.836
vkZQ3qgtbhw_0,0.0,10.0
xrhTntSUrGk_40000,0.0,10.0
6oZHf4Z74cU_30000,0.0,10.0
X28eFNTHSGQ_20000,0.0,10.0
xAZQSkkualE_40000,0.0,10.0
9Z0NldvbgF4_50000,0.0,10.0
GyzEppII-mw_260000,0.0,10.0
ShMduN78IlA_20000,3.552,10.0
JJwjkNOhsXo_30000,0.0,10.0
R8tjW4n62Rc_160000,0.0,10.0
WE1xeq7vEOs_30000,0.0,10.0
nHjU8FEztj0_30000,0.0,10.0
0upyL0gxVwY_30000,0.0,10.0
FsxBcvfLVZE_380000,0.0,10.0
tzzwpSgBsWs_30000,0.0,10.0
Jm89MhfwxQc_21000,0.0,9.389
Sbt9Obv13q4_40000,0.0,10.0
M-UbHSI3VaY_30000,0.0,10.0
OhsSDu0wR70_150000,0.0,10.0
uNf4Bd5istY_30000,0.0,10.0
3aXBEHFzK4c_30000,0.0,10.0
GbWXPi86mtw_40000,0.0,10.0
hjqQF27c9D4_30000,0.0,10.0
XTpr9VVBYd0_120000,0.0,10.0
6JMpWiJo_lU_30000,0.0,10.0
wb3qbd3qm0c_30000,0.0,10.0
oQ-N2HpFQxo_30000,0.0,10.0
Y0s2P7VmXbc_30000,1.988,10.0
EL6rjn650mA_100000,0.0,10.0
-IopFsEU_iE_120000,0.0,10.0
S5UeQzkNPpI_30000,0.0,10.0
d7SzuJMLK-w_30000,0.0,10.0
Hq2rVcx5uYc_430000,0.0,10.0
GSNkf-1GPSQ_30000,0.0,10.0
5ssPXWs8vg8_20000,0.0,10.0
t6WwA3KZrck_40000,0.0,10.0
ZL-c-0D_LIk_310000,0.0,10.0
8ulLeRTvMKE_290000,5.497,10.0
swgfcg6EiM0_30000,0.0,10.0
GQpQIl0dtEQ_30000,0.0,10.0
A9PCgpb18ko_30000,0.0,10.0
CP0Kal7Bfwk_14000,0.0,9.452
Gs9WO8gUfHI_25000,0.0,9.83
WbeeRChu4jA_300000,0.0,10.0
WZ2KizFuslc_14000,0.0,9.15
lKXuhbXLApg_190000,0.0,10.0
GPJLFwrzGxw_30000,0.0,10.0
d62v6Z7d_iE_280000,0.0,10.0
mL9Tie31Ih4_30000,0.0,10.0
L5E3YRxcF9M_1000,0.0,9.426
VqWxTPy6ffg_30000,0.0,10.0
FEzfqvtf6q8_30000,0.0,10.0
G80JccOhogg_30000,0.0,10.0
7mK1SsMyxDo_0,0.034,10.0
AOtT9zCHsw8_21000,0.0,9.453
fqq28mYT5MU_160000,0.0,10.0
rHaXF6gyVsw_80000,0.0,10.0
ITLVr0NJwE0_340000,7.211,10.0
QxAjsj5X8go_80000,0.0,10.0
4Le-ZIhY5Vk_6000,0.0,9.193
HocsqZoaVsQ_30000,0.0,10.0
3N1ARj3gtBw_25000,0.0,9.239
MJjWNRWMblA_10000,0.0,10.0
j1SeyqljjUk_30000,0.0,10.0
QbAbkq4M9So_130000,0.0,10.0
IUSY8J_qsQA_310000,0.0,10.0
2IOKXY2Rte4_30000,0.0,10.0
UQEX8q4GlIY_30000,0.0,10.0
oAd6__9YKMc_210000,0.0,10.0
Wq2V_vEfYPs_140000,0.0,10.0
7Srkj2ajTFo_150000,0.0,10.0
zPabuOxebz4_240000,0.0,10.0
2afcJ5ERqGU_0,0.0,10.0
dDPcbVs2NJY_20000,0.0,8.988
6JcJhrfAjo8_27000,0.0,9.873
YEhin7ROdyo_30000,0.0,10.0
b-04KOwpaZo_30000,0.0,10.0
